name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,TotalPackStat,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,VdwSA
actives_best/mini_5anw_model0_chainA_9CQ_resi1157__chainA_altC.pdb,-0.1801802745245142,714.46,0.7243073680905832,0.2756926319094168,-35.3366320937219,-39.73492583594543,9.32592702951149,3.936395046169423,-1.0056213925349198,0.0,-1.7869955033680291,23.042866482587005,1.0,0.038778,7.0,15,258,125,0,37,28,0,0,0,0,-25775.43896916364,2,60,3834,884,957,35,910,203,211,10,176,49,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,4,1,2.5097000000000005,72.11,387.2949144453968
actives_best/mini_5aqv_model0_chainA_KC7_resi1382__chainA_altA.pdb,-0.2142551445536278,767.6999999999971,0.5804445715102603,0.4195554284897397,-20.339061610827457,-30.34631809251323,4.906989344764327,16.393559776112625,-4.759253585895522,0.0,-2.655929968772483,3.5604815082109336,3.0,0.011133,12.0,137,73,155,9,0,29,0,0,0,0,-62943.739639225605,2,29,2940,907,1042,15,475,134,149,2,627,180,208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,7,4,1.7233,107.73,449.3071318233254
actives_best/mini_5ayt_model0_chainA_L6Y_resi201__chainA_altB.pdb,0.0149730480832513,450.9800000000005,0.8675379030065135,0.1324620969934865,-13.464825690552516,-12.006707868270157,3.066327590331724,-0.306312525665362,-1.5867563111658,0.0,-0.7279468789947359,2.704490489903744,1.0,0.00512,1.0,0,170,0,0,0,0,0,0,0,0,-84154.78699984142,1,16,1619,408,501,13,93,27,33,1,368,98,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3.056000000000002,74.68,336.2258541555708
actives_best/mini_5b0x_model0_chainA_HCK_resi401__chainA.pdb,-0.1829184727037816,765.3999999999996,0.6587977088668114,0.3412022911331885,-25.648305752180026,-35.04476604236038,8.798635496791803,9.44991327271282,-4.289183444705827,-2.303893327790121,0.0,6.6373735980174295,3.0,0.004723,2.0,2,234,78,0,5,39,0,0,1,1,-79654.19715652837,2,24,3050,858,848,18,342,99,99,2,719,188,188,4,0,0,0,0,0,0,0,0,192,54,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555555,6,2,3.7692000000000014,88.52,379.9303622609122
actives_best/mini_5b5f_model0_chainA_6F3_resi200__chainA_altB_chainC_altA.pdb,-0.1436551017982297,617.2999999999993,0.6900312616862904,0.3099687383137096,-34.21165322733077,-32.85311080509996,7.242636391268121,4.853616107845937,-5.732458820576767,-2.308418030783187,-1.7086511834043705,35.32802657628058,2.0,0.011834,10.0,0,267,84,0,1,28,0,0,0,0,2827.0199185068923,3,40,2729,717,761,0,367,92,99,0,698,181,198,0,0,0,0,0,0,0,0,0,144,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,4,2,1.6962,92.17,331.4639914238244
actives_best/mini_5b7v_model0_chainA_LWJ_resi801__chainA.pdb,-0.1648064298003095,776.6999999999989,0.7417505093574931,0.2582494906425069,-28.64326616851201,-38.947021561663405,9.34302047840538,8.918973345206723,-3.059272646032241,-1.805542872041357,0.0,6.22514223824231,2.0,0.0182859999999999,11.0,31,294,87,0,33,28,0,0,0,0,-27757.74650414273,2,33,3472,894,975,29,1128,284,315,12,176,45,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,5,3,3.3515200000000007,105.38,414.9906116145834
actives_best/mini_5bnm_model0_chainA_4VK_resi402__chainA.pdb,-0.1563468965892387,772.1999999999989,0.7217503224693377,0.2782496775306623,-32.41785025179149,-36.770210168502445,9.651373436258154,4.177568640377331,-2.416626405741681,0.0,-2.857941117279374,21.93888248988022,2.0,0.028769,13.0,166,131,138,14,7,14,0,0,0,0,-56880.28847916429,2,32,3659,982,925,41,164,46,37,1,544,153,139,5,0,0,0,0,0,0,0,0,156,48,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3,2,3.324400000000002,66.4,424.7205210460531
actives_best/mini_5bnr_model0_chainA_4VL_resi401__chainA_altB.pdb,-0.1680831645894533,749.6000000000004,0.7553868814020431,0.2446131185979569,-33.11112499741819,-34.96276504303114,10.822170523725958,0.7566729884997585,-3.3171807803959155,0.0,-1.8423172929082556,4.294014008070298,2.0,0.007094,7.0,201,128,88,30,5,2,0,0,0,0,37985.73878425329,4,23,3426,908,849,38,371,105,84,4,510,153,136,5,208,54,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,5,2,2.681,73.66000000000001,394.3895885389685
actives_best/mini_5bod_model0_chainA_TTJ_resi301__chainA_altB.pdb,-0.07769521574762,620.4099999999999,0.6486840092816415,0.3513159907183584,-20.963586875854105,-24.18742549163744,3.920382834404762,2.700029993766748,-0.4183564912203223,0.0,0.0,4.424357659090545,0.0,0.0132289999999999,7.0,116,84,83,11,1,9,0,0,0,0,-56666.91361277674,0,18,2536,673,771,16,482,134,143,3,302,91,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,4,2,2.0474399999999995,76.24000000000001,376.9112609135064
actives_best/mini_5bqs_model0_chainB_4VN_resi402__chainB_altB.pdb,-0.173351834634714,770.5999999999985,0.751324793352379,0.248675206647621,-31.504947526213076,-31.980894893412824,9.28486842758997,-1.150820060666092,-2.0405105474621905,0.0,-3.121694893279077,3.699941790700528,2.0,-0.000394,8.0,145,151,93,16,8,3,0,0,0,2,-167776.24749291653,2,22,3349,912,845,63,375,106,88,9,464,137,115,5,0,0,0,0,0,0,0,0,0,0,0,0,219,57,55,5,0,0,0,0,0,0,0,0,0.3333333333333333,5,2,3.1953000000000014,73.66000000000001,402.6642888945181
actives_best/mini_5bue_model0_chainA_4V8_resi401__chainA.pdb,-0.2275416715538663,893.1999999999971,0.7200704346196417,0.2799295653803582,-38.59585705325071,-37.70151325470738,8.235780521052163,8.016307705421696,-8.145591806587277,-2.03257249393878,-1.9517100688014184,8.601602298519857,2.0,-0.010604,6.0,22,290,65,0,40,12,0,0,0,0,-147075.98083261322,5,30,3972,1003,1174,69,831,229,249,15,199,54,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1739130434782608,5,1,3.2444000000000006,66.81,445.5602900757032
actives_best/mini_5c26_model0_chainA_50H_resi701__chainA.pdb,-0.1415698350084155,778.3999999999996,0.7081383055335045,0.2918616944664955,-32.308708969568215,-34.566526781983384,10.51246588090754,3.983681327536488,-4.6422677398301175,-2.295785465713692,0.0,36.33975124112951,2.0,-0.008216,2.0,18,253,53,0,42,29,0,0,0,0,-75962.35782224193,2,29,3221,856,946,50,892,222,253,14,355,105,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,7,2,3.256,103.77,433.36976257216736
actives_best/mini_5c7c_model0_chainA_4YC_resi402__chainA.pdb,-0.1248511665771361,676.9800000000005,0.6806044059204556,0.3193955940795444,-31.43445670105646,-31.011064745559,5.5996685597040425,10.803353227832927,-10.012253622282202,-2.538653660115326,-1.6647292849430353,3.791476082953523,3.0,0.017961,1.0,105,71,128,0,47,17,0,0,1,2,-208008.40302799828,3,25,1978,483,520,25,375,93,101,3,124,29,32,1,0,0,0,0,0,0,0,0,0,0,0,0,119,29,34,2,0,0,0,0,0,0,0,0,0.5882352941176471,2,1,1.2317000000000002,40.16,403.9505070196144
actives_best/mini_5c84_model0_chainA_4YL_resi402__chainA.pdb,-0.061560765299798,652.3000000000002,0.5999540360894293,0.4000459639105706,-29.695303782393324,-29.835348583073483,5.03723590168336,12.22966592356306,-10.639566258867603,-2.7488662366434653,-1.5231318034181092,6.22314192896694,3.0,0.009946,2.0,99,70,133,0,42,16,0,0,1,1,-162639.90759600585,3,21,2021,496,537,25,471,113,125,5,210,48,57,3,0,0,0,0,0,0,0,0,0,0,0,0,110,26,32,2,0,0,0,0,0,0,0,0,0.6666666666666666,4,1,0.6417000000000015,62.28,440.6850310727779
actives_best/mini_5c8z_model0_chainA_ZGR_resi301__chainA_altA.pdb,-0.2458093757249593,778.0,0.8433704996693382,0.1566295003306618,-33.77835609076851,-34.792669450737776,9.848685569868394,3.4319364938608032,-4.352234027054806,-1.265017119575262,-0.952008546291168,5.437910872239569,2.0,0.036297,14.0,215,0,254,0,0,24,0,0,0,0,-66141.22876211212,3,32,3759,911,983,54,0,0,0,0,1263,299,331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,6,4,3.0997000000000003,115.06000000000002,440.8433838883952
actives_best/mini_5c91_model0_chainA_4YU_resi901__chainA_altB.pdb,-0.0307085872333823,630.8999999999978,0.5673714322081808,0.4326285677918192,-26.092751614051053,-28.39773532782283,8.735333330721573,2.89351152230779,-2.8347723729352765,-2.1593619502714674,0.0,41.12588678854769,1.0,0.01246,0.0,82,1,203,0,0,57,0,0,0,0,45459.90867195176,1,33,2165,517,633,24,250,59,74,3,443,101,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2941176470588235,5,1,1.95432,69.56,400.857078569682
actives_best/mini_5c9z_model0_chainA_4Z2_resi702__chainA_altB.pdb,-0.1972747214908428,939.5999999999984,0.7111053070291263,0.2888946929708737,-43.5674605889551,-43.57042087324635,11.302930417909124,4.367257259463713,-6.665322392537746,-2.495631199270236,-0.3443823557830967,16.34359857350131,3.0,0.0016209999999999,2.0,206,89,184,17,5,33,0,0,1,2,-102582.86737843082,3,58,4023,917,1088,11,762,168,199,3,404,83,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4545454545454545,5,3,2.1949999999999994,77.49,505.9611211149554
actives_best/mini_5ca1_model0_chainD_NZO_resi503__chainD.pdb,-0.1876363643441172,706.5999999999985,0.7900200935118189,0.2099799064881811,-34.28051227584388,-34.163223372587254,10.70708478458812,3.73556990126076,-5.7399231357806,-0.3783365846305315,-2.2111622262672697,4.751443981614875,2.0,0.0217209999999999,7.0,97,201,38,16,41,0,0,0,0,0,-137929.04943835438,2,34,2927,722,803,56,680,170,192,8,663,165,186,12,0,0,0,0,0,0,0,0,178,46,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,5,2,3.0337000000000014,84.07999999999998,319.66524477705485
actives_best/mini_5caq_model0_chainA_4ZJ_resi1102__chainA.pdb,-0.1856056299863111,880.5,0.7682107909501912,0.2317892090498087,-38.14235244745976,-39.915696075449205,11.60852647531675,4.194340980224979,-4.897468992955055,-3.741915466187272,0.0,5.222449543519281,2.0,-0.0112499999999999,4.0,7,379,73,0,41,12,0,0,0,0,-56338.77184125093,2,32,3517,902,986,90,1298,314,345,33,163,43,48,4,192,57,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,8,1,3.4174200000000017,80.99000000000001,495.32012555392544
actives_best/mini_5cb4_model0_chainB_TIV_resi504__chainB.pdb,-0.2024093536338551,807.9000000000015,0.7638073932235677,0.2361926067764323,-37.26122670769644,-45.71167409635655,12.6621757623912,10.087740055631912,-4.574777688460472,0.0,-1.0172126949179727,17.293458856092947,2.0,0.013016,2.0,134,205,109,22,52,18,0,0,0,0,-46775.5190874791,2,45,3871,1007,1085,81,513,131,148,13,302,86,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217391304347826,3,2,3.592600000000002,66.89,430.5780566974442
actives_best/mini_5cbv_model0_chainA_4ZP_resi205__chainA.pdb,-0.0850520561739158,650.7299999999996,0.4639976052804828,0.5360023947195173,-22.772349053268726,-27.23973946100853,4.062998909982895,9.687133331507994,-4.546443614394377,-0.8020993966417578,-1.3230371741690377,5.089128221610434,2.0,-0.00273,3.0,0,177,87,0,14,37,0,0,0,0,-79128.13336795568,2,24,2258,779,747,29,326,119,113,4,459,149,130,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2352941176470588,4,2,2.110899999999999,80.32000000000001,401.6413914289682
actives_best/mini_5ccr_model0_chainA_4ZT_resi207__chainA_altB.pdb,-0.1039623548031536,726.5799999999999,0.4289805773191281,0.5710194226808719,-26.31328582185944,-30.37070201603126,4.514526243173265,15.030046468777527,-7.913270967991593,-2.7993148213483465,-1.056670333844508,17.891947385136394,4.0,-0.006603,6.0,0,161,105,0,9,84,0,0,0,0,-43715.61035977137,4,20,2039,704,639,29,396,142,135,5,469,146,137,8,0,0,0,0,0,0,0,0,89,29,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4666666666666667,5,3,1.7528,93.45000000000002,450.1025487257549
actives_best/mini_5ccs_model0_chainX_C4Y_resi201__chainX.pdb,-0.1344016991043224,737.1900000000005,0.5067755847855004,0.4932244152144995,-26.509451280774897,-30.196223629710857,5.782196480322227,9.643235806441226,-5.2108627732484365,-0.7025038412077507,-1.1448954014886503,11.384504324122217,2.0,0.004897,3.0,0,208,100,0,11,36,0,0,0,0,35981.93358879273,2,27,2746,922,821,44,554,191,165,9,292,94,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3,3,2.4317,87.46,477.3752842742204
actives_best/mini_5ce1_model0_chainA_50K_resi900__chainA.pdb,-0.1372603149611915,715.6000000000004,0.5835434514160894,0.4164565485839106,-26.80546008745944,-33.77044242350735,4.576459777837954,17.52856777190982,-3.871468216507992,0.0,-3.014912118655314,15.240648862365951,3.0,0.0070549999999999,10.0,0,55,207,0,16,68,0,0,0,0,59750.176831673714,4,26,2933,896,943,83,673,195,222,17,148,45,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3,4,3.665670000000001,98.78,413.00475897809247
actives_best/mini_5cep_model0_chainA_50E_resi501__chainA_altB.pdb,-0.1261243720695859,710.7000000000007,0.7385617930188183,0.2614382069811817,-37.35469431199658,-35.12653337826441,11.492194118917723,-1.3491714670842612,-4.017774554608423,-2.4406348538052214,0.0,5.7016325962100085,2.0,0.0145969999999999,1.0,0,269,76,0,42,24,0,0,0,0,-54876.2222708637,1,27,2797,715,798,36,834,221,231,9,0,0,0,0,602,150,167,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5294117647058824,5,2,4.088400000000002,54.77,428.4997559738285
actives_best/mini_5ceq_model0_chainA_50F_resi4000__chainA_altA.pdb,-0.0425283198448687,731.8999999999996,0.7233581497455879,0.2766418502544121,-33.25362746689268,-36.786694028130114,11.007553121237834,5.353969945553445,-4.346233571842561,-2.518917039771395,0.0,11.872306143403662,2.0,0.0011419999999999,3.0,1,261,81,0,59,27,0,0,0,0,-57934.51231951297,1,31,3294,848,943,38,1039,269,292,12,64,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5909090909090909,7,1,3.586680000000002,79.0,498.5193816550114
actives_best/mini_5cp5_model0_chainA_EB0_resi201__chainA.pdb,-0.1565187692702496,695.8600000000006,0.8279759358001636,0.1720240641998363,-29.79616567955924,-28.08515081423195,7.557092730485408,-2.0851647704407696,-1.479602727913516,0.0,-1.5711162927502915,5.2643352508531205,1.0,-0.001723,2.0,118,0,175,10,0,14,0,0,0,0,-55162.53268666772,1,24,2954,667,781,50,317,74,85,5,425,98,109,7,125,26,28,2,0,0,0,0,117,27,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1052631578947368,3,1,3.759800000000002,66.48,402.0240513135335
actives_best/mini_5cpe_model0_chainA_EB2_resi203__chainA_altA.pdb,-0.0993191585886204,697.5200000000004,0.8456608103053085,0.1543391896946915,-29.59265624512807,-27.318615992919604,7.243410346630668,-3.7156697912089385,-1.505187573994931,0.0,-1.4262187960787216,18.91831183530436,1.0,0.0040719999999999,0.0,139,0,177,7,0,11,0,0,0,0,-45016.78524941041,1,27,2891,650,765,52,308,71,82,5,418,91,113,7,0,0,0,0,0,0,0,0,112,25,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0.45,3,1,3.8210000000000015,66.48,451.7842891609104
actives_best/mini_5cqt_model0_chainA_EB3_resi201__chainA.pdb,-0.1171963990446449,671.880000000001,0.8480937985031413,0.1519062014968588,-29.80809114828884,-26.0087693123661,7.727365361306255,-4.599309693033206,-1.0641305838656194,0.0,-1.6686003904060271,16.084015167406502,1.0,0.000726,2.0,134,0,195,11,0,10,0,0,0,0,-18972.535710520315,1,32,2700,605,726,48,296,67,78,5,401,90,104,7,0,0,0,0,0,0,0,0,104,23,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4210526315789473,3,1,3.430900000000002,66.48,428.9625960142588
actives_best/mini_5crm_model0_chainA_EB5_resi203__chainA.pdb,-0.1666730397061602,627.6499999999996,0.8566829608582578,0.1433170391417421,-29.685639380612145,-25.066678152763643,5.90926681473141,-4.87398815339634,-1.2648542531534872,0.0,-1.6303426943162265,22.22710134405954,1.0,-0.003014,0.0,116,0,195,5,0,10,0,0,0,0,-73456.26873637662,1,27,2379,552,652,37,315,74,80,5,403,92,104,7,0,0,0,0,0,0,0,0,114,27,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2666666666666666,3,1,2.1181,66.48,360.0295388446503
actives_best/mini_5ctp_model0_chainB_54R_altB_resi404__chainB_altB.pdb,-0.2254688055417919,828.6000000000004,0.8133480769503353,0.1866519230496646,-35.08001991126753,-34.76756701544468,6.372125750064924,2.547309834222688,-4.372491016931235,-1.838579035685044,0.0,6.3654472965874005,2.0,0.0143969999999999,4.0,103,115,100,8,13,45,0,0,0,0,70370.85169596721,3,28,3474,815,880,59,333,75,84,5,167,43,44,1,0,0,0,0,0,0,0,0,0,0,0,0,190,49,57,4,0,0,0,0,0,0,0,0,0.2777777777777778,2,2,3.6228000000000016,41.13,417.7123174945594
actives_best/mini_5ctx_model0_chainB_55G_resi303__chainB_altB.pdb,-0.1344536141458834,700.8199999999997,0.6959566172090528,0.3040433827909471,-23.058141270376492,-31.215732062693174,5.449304175388818,11.692711047163812,-2.2454342855328946,0.0,-1.113262313107299,9.373547722617277,1.0,-0.0016869999999999,9.0,139,56,133,2,0,13,0,0,1,0,-15705.265941896854,2,27,2834,800,922,0,809,220,259,0,196,43,62,0,0,0,0,0,0,0,0,0,156,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,4.103700000000003,87.32000000000001,397.2502337934195
actives_best/mini_5cuq_model0_chainA_NSC_resi301__chainA.pdb,-0.0851514552866894,716.7999999999993,0.6281861552359291,0.3718138447640708,-20.603323563827644,-26.54366744373056,5.211708223341248,12.07918678814417,-4.985180088291486,-3.643274883465644,0.0,30.321033845340096,2.0,-0.009279,10.0,0,28,193,0,4,65,0,0,0,0,8956.820505563199,3,17,2641,833,865,45,820,246,255,14,183,47,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,5,4,4.208240000000002,118.95,441.1322751413954
actives_best/mini_5cxh_model0_chainA_55M_resi701__chainA.pdb,-0.2096168643931653,839.2000000000007,0.6660232765928183,0.3339767234071816,-38.38207904269905,-41.24027593597566,11.07408566601532,9.49557954399279,-7.798188909139867,-1.6227936025651672,-2.9775377371473333,6.424351889617537,3.0,0.0020599999999999,2.0,22,243,99,0,59,38,0,0,0,0,-177788.75715132526,4,27,3248,884,967,49,560,150,168,9,621,172,181,9,0,0,0,0,0,0,0,0,206,51,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0.35,7,1,3.278900000000001,82.57000000000001,451.66249919028223
actives_best/mini_5cxz_model0_chainA_55U_resi703__chainA_altB.pdb,-0.1798344780512784,796.8000000000011,0.6943047164883684,0.3056952835116316,-38.83473972321406,-36.35250853959087,10.701181794239917,1.5525118971484062,-5.46730121752887,-3.5608336155606963,0.0,6.828196599043987,2.0,0.0064539999999999,3.0,1,270,83,0,36,42,0,0,0,1,13436.026516952348,2,37,3178,828,921,44,836,227,243,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2631578947368421,5,2,3.1235,67.07000000000001,422.55140534727855
actives_best/mini_5cy3_model0_chainA_55Y_resi701__chainA_altA.pdb,-0.1970332289841756,728.1000000000004,0.6694115519474435,0.3305884480525565,-36.41461058864411,-38.5821778280465,10.24943761756606,6.762753139894357,-7.255683731612976,0.0,-2.842005251826741,5.096548409450271,2.0,0.0118639999999999,5.0,0,218,94,0,27,58,0,0,0,0,-200713.91397802293,3,26,2718,754,804,41,637,174,191,10,558,162,167,10,0,0,0,0,0,0,0,0,194,49,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,7,1,2.5725000000000007,78.27000000000001,374.4358895806081
actives_best/mini_5d3n_model0_chainA_L40_resi201__chainA_altA.pdb,-0.1416561429446574,749.96,0.8167772281686136,0.1832227718313863,-31.09014709371661,-24.74720441935483,6.644238014270314,-0.2176492857482799,-6.027492123335776,-1.9925482006020372,-2.7691391860221906,25.739544543251665,3.0,0.0027039999999999,3.0,61,0,268,0,0,16,0,0,0,0,-121324.17219164562,3,29,2492,577,665,43,394,90,99,7,500,114,126,6,0,0,0,0,0,0,0,0,81,19,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,4,3,2.55694,108.13,456.463570982899
actives_best/mini_5dqf_model0_chainA_CZE_resi613__chainA.pdb,-0.1322272342122306,811.7999999999993,0.6758524497636395,0.3241475502363605,-20.346275579157464,-27.281148247539026,6.102865164453078,6.639525509008763,-1.67898710389818,0.0,0.0,2.112733376801661,0.0,-0.004027,0.0,310,0,3,29,0,0,0,0,0,3,-86055.47719462629,0,25,3217,827,874,0,281,71,75,0,195,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,175,44,49,0,0,0,0,0,0,0,0,0,0.3809523809523809,5,1,3.148200000000002,53.010000000000005,463.72122357970056
actives_best/mini_5dqf_model0_chainA_LCR_resi612__chainA.pdb,-0.0474669612030682,708.7999999999993,0.758243909634303,0.2417560903656969,-19.92435220780567,-25.281327045941907,4.082925241266139,5.111039077014539,-0.4354615552567793,0.0,0.0,2.161395255058846,0.0,-0.003221,0.0,250,0,0,45,0,0,0,0,1,2,79251.4960276318,0,15,3222,740,788,0,261,63,64,0,119,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,201,46,42,0,0,0,0,0,0,0,0,0,0.3809523809523809,5,1,3.148200000000002,53.010000000000005,466.6550240583796
actives_best/mini_5e73_model0_chainA_UO1_resi2001__chainA_altB.pdb,-0.1137897442629931,645.1899999999996,0.7850133977431375,0.2149866022568625,-24.140439979061085,-22.18848874022342,5.504855623785687,-2.1305842328705467,-2.1422867516191677,0.0,-1.201967396627019,25.324585968614283,1.0,0.010399,5.0,57,0,181,0,0,44,0,0,0,0,-62542.33487548181,1,21,2503,555,589,20,296,68,73,2,381,83,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1578947368421052,4,1,4.000020000000003,62.540000000000006,403.4145413259562
actives_best/mini_5ec4_model0_chainA_5LQ_resi502__chainA.pdb,-0.1334691724534973,787.7999999999993,0.7349627615995108,0.2650372384004892,-28.8582841132386,-32.87474687193571,6.317455722939599,6.910090863382948,-4.903333097019981,0.0,0.0,4.386292039024913,0.0,0.003664,1.0,68,51,206,6,8,36,0,0,0,1,-13850.735276278136,0,33,3011,603,746,32,466,94,124,5,512,109,140,6,0,0,0,0,0,0,0,0,193,43,51,3,201,44,51,3,0,0,0,0,0,0,0,0,0.4705882352941176,5,1,2.1248000000000005,70.99999999999999,429.9848085013993
actives_best/mini_5ecx_model0_chainA_5N1_resi202__chainA_altA.pdb,-0.2041128946403432,833.3500000000004,0.6998131136062217,0.3001868863937783,-33.512959587650016,-36.41609895068552,8.29390565373646,6.093084324569304,-4.062387627717413,0.0,-1.7398861759307156,19.669284332962,1.0,-0.000124,10.0,250,81,73,6,29,5,0,0,0,0,-142894.8941196246,1,35,3717,877,977,43,964,211,230,10,300,66,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2272727272727272,7,2,3.149300000000002,109.17,473.6345944991687
actives_best/mini_5edi_model0_chainC_5M9_resi803__chainC_altA.pdb,-0.2130509603900254,918.1999999999988,0.7902019359015368,0.2097980640984632,-38.59247364510793,-38.42098646785325,9.226265995649214,-2.334627142305635,-1.7556579039471671,0.0,0.0,3.566588252230212,0.0,0.0039089999999999,9.0,290,0,92,26,0,27,0,0,0,0,-117440.46135360571,1,35,3087,691,781,51,1241,278,296,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,50,61,5,0,0,0,0,0,0,0,0,0.5294117647058824,7,0,2.513440000000001,64.14,448.70990139796777
actives_best/mini_5ehp_model0_chainA_5OA_resi601__chainA_altA.pdb,-0.1962231639733618,807.2999999999993,0.5349159399710441,0.4650840600289558,-26.36777101980738,-36.060538021965385,8.436008098916545,10.76806597486393,-1.6340171267090682,0.0,0.0,18.21185863454744,0.0,0.0005319999999999,12.0,204,4,137,42,0,33,0,0,2,0,-46347.00134237348,0,23,2837,789,831,3,945,253,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,98,102,1,0,0,0,0,0,0,0,0,0.375,5,2,3.2192000000000007,67.07,404.4959112931749
